scope,run_id,timestamp_utc,host,gpu_model,device,rank,rank_count,dtype,M,N,K,collective,q,slice_bytes,backend,strategy,transport_hint,warmup,iteration_index,status,correctness,max_abs_error,max_rel_error,t_release_first_us,t_release_last_us,t_done_us,gemm_first_start_us,gemm_last_end_us,e2e_us,log_path,window
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,0,PASS,1,0,0,273.952007294,273.952007294,289.664000273,293.567985296,882.78400898,886.687994003,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,1,PASS,1,0,0,1629.76002693,1629.76002693,1645.53594589,1649.5360136,2239.10403252,2243.04008484,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,2,PASS,1,0,0,562.911987305,562.911987305,577.696025372,581.312000751,1080.76798916,1084.38396454,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,3,PASS,1,0,0,449.85601306,449.85601306,464.383989573,467.999994755,968.544006348,972.159981728,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,4,PASS,1,0,0,385.728001595,385.728001595,400.191992521,404.063999653,904.063999653,907.648026943,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,5,PASS,1,0,0,445.152014494,445.152014494,459.679991007,463.295996189,962.015986443,965.632021427,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,6,PASS,1,0,0,582.144021988,582.144021988,596.736013889,600.383996964,1099.90394115,1103.80804539,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,7,PASS,1,0,0,464.383989573,464.383989573,478.783994913,482.367992401,981.504023075,985.119998455,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,8,PASS,1,0,0,603.743970394,603.743970394,618.399977684,622.016012669,1120.92804909,1124.54402447,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
rank,relcurve_S1_q4w0,2026-09-03T04:49:05Z,cs-ec021-cfaa2-server,NVIDIA A800-SXM4-80GB,2,2,4,fp32,16384,512,512,AllGather-GEMM,4,8388608,NCCL,B0_FULL_SERIAL,DEFAULT,20,9,PASS,1,0,0,602.015972137,602.015972137,616.447985172,620.064020157,1119.90404129,1123.55196476,/root/second_nvidia/ag-gemm-bench/results/release_curves_20260903T044900Z/relcurve_S1_q4w0/rank2.log,0
